traj_id,x_k,u_k,x_next,w_hat
0,2.0,-1.127809630575441,-0.18065949907748025,-0.28342135045642647
1,2.0,-1.127809630575441,1.1015711833969548,0.9988093320180086
2,2.0,-1.127809630575441,0.9468764682731213,0.8441146168941751
3,2.0,-1.127809630575441,1.319086052266111,1.2163242008871649
4,2.0,-1.127809630575441,1.859904864950472,1.7571430135715258
5,2.0,-1.127809630575441,1.475431673210041,1.3726698218310949
6,2.0,-1.127809630575441,1.1082180984181358,1.0054562470391897
7,2.0,-1.127809630575441,-0.8656440927035945,-0.9684059440825408
8,2.0,-1.127809630575441,-0.044644160136154354,-0.14740601151510058
9,2.0,-1.127809630575441,0.6249601346463175,0.5221982832673713
10,2.0,-1.127809630575441,1.9572299698071998,1.8544681184282537
11,2.0,-1.127809630575441,1.2409054417928154,1.1381435904138693
12,2.0,-1.127809630575441,-0.6745448665702288,-0.777306717949175
13,2.0,-1.127809630575441,0.08290270823123203,-0.019859143147714198
14,2.0,-1.127809630575441,1.943805531272829,1.841043679893883
15,2.0,-1.127809630575441,0.9201540292327711,0.8173921778538249
16,2.0,-1.127809630575441,-0.3384400321800701,-0.44120188355901635
17,2.0,-1.127809630575441,1.29193046816285,1.189168616783904
18,2.0,-1.127809630575441,-0.5955346631665968,-0.698296514545543
19,2.0,-1.127809630575441,-0.22760237735792954,-0.33036422873687576
