traj_id,x_k,u_k,x_next,w_hat
0,0.3375984718690024,-0.19298821906489702,-0.11767839697430926,-0.35236992283122004
1,-1.4368412110650757,0.8123991614898329,-0.34258480657497525,0.1936606772437265
2,0.6569795512616573,-0.3665587845034782,-0.27919712430598953,-0.7056361310172751
3,0.6965441851486692,-0.40383708341726915,-0.5561020442700921,-0.9944035226309373
4,-0.7619599171169785,0.4231433315742493,-1.3399663195710958,-0.8633082199105955
5,0.9861032522553037,-0.5640813181931301,-0.6446051583173494,-1.1888533461718858
6,-0.9691390262844201,0.5491554192197712,-0.2695421574362229,0.2733116782437759
7,0.5452418630246905,-0.30220493975260593,1.8740089468324506,1.5068852601428382
8,1.1602329751008256,-0.6638904967678521,0.7280156475879156,0.1600340313351829
9,0.06830913014749376,-0.03958182268830341,0.1981452711478155,0.1496801756407205
10,-0.6078068486404474,0.34511541306847304,0.7727465474996918,1.1705720934843953
11,0.803227782850436,-0.44872465950213747,-0.11104412987971712,-0.6035391860959396
12,0.9473674285831188,-0.5342807003448172,2.0352670775952326,1.4967511735805044
13,0.7355616151080793,-0.4136850355759154,2.0359422548429267,1.5735525352269466
14,-1.8937832245521808,1.066805309703617,0.8503539714693278,1.0787524783488573
15,-1.5977198676726045,0.8942900454109635,0.11631306058121005,0.5871356510337239
16,-1.4938886484359037,0.8407917782243369,0.8082868426621421,1.3261268990737864
17,1.1551322591769455,-0.6619574924578432,1.8658627545692579,1.2985972827477947
18,-1.2307242052383056,0.7024333448248492,-1.6469170415671717,-1.078102156408146
19,0.5993690374920295,-0.33804512733054437,-0.6045246877522639,-0.9989846154382158
