traj_id,x_k,u_k,x_next,w_hat
0,1.356263983976549,0.0,1.7923510344578029,0.8518841321530239
1,-0.6467254782140339,0.0,0.37426841946959866,0.9759113281192229
2,2.3951553983202385,0.0,0.16898946971247475,0.06390976380244529
3,-0.3623621301277188,0.0,0.013331156002007016,0.3677632135622297
4,2.3649962607003148,0.0,2.587080063542693,2.4267361996533383
5,2.614755700931793,0.0,2.1021374157475696,2.466872902683096
6,1.750181470521982,0.0,0.3271417360125427,-0.529532662289885
7,1.8455367938049676,0.0,2.1014730398876758,1.3035878291906158
8,-0.7336551966944586,0.0,0.014526408442150252,0.6823666266025676
9,2.1958673936851447,0.0,1.7925195013899806,1.361336641604927
10,2.367759798197832,0.0,2.0367097578873667,1.8813399099918686
11,1.4567182881056506,0.0,0.37408570173236455,-0.5674330456353633
12,0.8466434773747702,0.0,0.48369068430977535,-0.26180638834550285
13,0.25902990864389097,0.0,1.080841412645211,0.8247081704347029
14,2.3335046108196407,0.0,0.15703255827707618,-0.05872181231974416
15,0.01959770557565199,0.0,1.3630739699218692,1.3434775188282224
16,2.088065622745129,0.0,0.18069888717609162,-0.39003276988849656
17,-0.4744557154243201,0.0,0.8523726578327999,1.3090277258626672
18,0.30259410153254335,0.0,2.790530905212523,2.4925545505628
19,2.505745089716787,0.0,-0.07578921583006848,0.04062705565837976
20,0.7275325049652601,0.0,2.2451107124787475,1.5817591299383316
21,1.6896263308201893,0.0,1.5468087052509873,0.6611170408027546
22,2.363573998602955,0.0,0.018128996428640964,-0.14476771723284976
23,1.6870480965599783,0.0,1.7752178669606429,0.8884298301779532
24,3.0446393988455838,0.0,1.5779576242294162,3.237199359392165
25,2.4086744821874615,0.0,2.380089336542092,2.3004877678115925
26,0.9759918396781166,0.0,-0.041338687940776775,-0.8623820515831196
27,2.558048717307267,0.0,-0.023859445051382266,0.20790541354752445
28,-0.0674889724528056,0.0,-0.461021355948802,-0.39358361619046944
29,2.9025977989638636,0.0,1.3125099252071166,2.4856789925527454
30,2.1894821748429565,0.0,0.2636574896280969,-0.17648966223938156
31,1.22517874465494,0.0,1.8826847178386852,0.964017711269435
32,1.4112622604971607,0.0,1.7977423200566374,0.8549394332194746
33,1.8104085383465818,0.0,2.0473277415890054,1.2258787272068137
34,0.6641568923260033,0.0,2.989246746175933,2.37391693928897
35,1.4618147513428474,0.0,2.7618673840299013,1.8206785331230662
36,2.9689605492108746,0.0,1.4330157867421216,2.8258178960912144
37,2.054042069316046,0.0,1.2053507489870001,0.5956730022772005
38,2.6320132206479108,0.0,0.71980375789591,1.1266663246615003
39,1.6433487437669783,0.0,0.3370916294805637,-0.5665871885268495
