traj_id,x_k,u_k,x_next,w_hat
0,-0.3012262014069779,0.17499596303044604,-1.3477390435808165,-1.1385662285951392
1,0.5768649096648594,-0.3275940456429687,-0.6451657495312305,-1.0262394466884923
2,-1.2138386783831345,0.6699990643554911,0.42487015687232943,1.0056301075249388
3,-1.2037797725061357,0.6627510516566278,0.2621220157800489,0.8437962452452673
4,-0.2518101550417974,0.13561590022719203,-1.439851212898474,-1.258510152553199
5,0.6937328485093092,-0.3947153327946682,0.4699002503104901,0.029169988739680686
6,-0.7648792952869992,0.4392592672742612,0.6011655004446487,1.0718342887297605
7,1.8293716170497565,-1.0481742708497652,0.19311231525998573,-0.09180950093568196
8,-0.8969294287723927,0.4977451051425897,0.8790864981082768,1.4068827176982064
9,0.1404143379129748,-0.07105177752171919,-1.324010866663173,-1.428437909941239
10,-0.13788534776580363,0.07648315914546222,-1.3542836508416,-1.2550768038367166
11,1.3464217524575033,-0.7700994403544753,-0.7028581255067547,-1.2574197008935688
12,-1.772421580547339,1.0069361761765008,-0.6302185328469725,-0.28926901728930277
13,-0.4366971850754516,0.23450415375659373,0.970517100058426,1.2760821935227704
14,-1.7142709623035381,0.9731454921714063,-1.708518965349571,-1.3204492187088894
15,-0.47554497800427475,0.26395190403245183,-0.49009402530349916,-0.16444852937794419
16,-1.904790005415163,1.0760885291850304,0.9739785153571032,1.1888898144773299
17,0.19336246591959577,-0.12194413617402473,-1.1387718486677643,-1.2699573069009058
18,0.4054664455404654,-0.23109735162788544,-0.9502267182453236,-1.2290345020318276
19,1.8321324648056765,-1.030453692704967,0.4430974193345224,0.1511811690680167
